,RR,Timestamp,SensorContact,errorEstimate,blockerBit
649,655,1623123272843,-1,-1,-1
650,607,1623123273853,-1,-1,-1
651,695,1623123273853,-1,-1,-1
652,639,1623123274831,-1,-1,-1
653,607,1623123275850,-1,-1,-1
654,615,1623123275850,-1,-1,-1
655,623,1623123276927,-1,-1,-1
656,703,1623123277826,-1,-1,-1
657,615,1623123281841,-1,-1,-1
658,655,1623123282865,-1,-1,-1
659,615,1623123282865,-1,-1,-1
660,591,1623123283829,-1,-1,-1
661,607,1623123285847,-1,-1,-1
662,607,1623123285847,-1,-1,-1
663,535,1623123288890,-1,-1,-1
664,679,1623123290840,-1,-1,-1
665,727,1623123291852,-1,-1,-1
666,727,1623123293840,-1,-1,-1
667,703,1623123294852,-1,-1,-1
668,711,1623123296844,-1,-1,-1
669,575,1623123306892,-1,-1,-1
670,591,1623123307826,-1,-1,-1
671,623,1623123309858,-1,-1,-1
672,663,1623123310821,-1,-1,-1
673,679,1623123310821,-1,-1,-1
674,607,1623123311841,-1,-1,-1
675,671,1623123312890,-1,-1,-1
676,911,1623123314841,-1,-1,-1
677,703,1623123314841,-1,-1,-1
678,663,1623123315854,-1,-1,-1
679,695,1623123317841,-1,-1,-1
680,703,1623123320841,-1,-1,-1
681,455,1623123320841,-1,-1,-1
682,679,1623123324854,-1,-1,-1
683,703,1623123325829,-1,-1,-1
684,479,1623123325829,-1,-1,-1
685,551,1623123328826,-1,-1,-1
686,615,1623123329843,-1,-1,-1
687,583,1623123329843,-1,-1,-1
688,671,1623123331870,-1,-1,-1
689,567,1623123332833,-1,-1,-1
690,519,1623123334825,-1,-1,-1
691,599,1623123335839,-1,-1,-1
692,559,1623123335839,-1,-1,-1
693,567,1623123336854,-1,-1,-1
694,615,1623123337826,-1,-1,-1
695,471,1623123341841,-1,-1,-1
696,551,1623123341841,-1,-1,-1
697,543,1623123348854,-1,-1,-1
698,599,1623123349828,-1,-1,-1
699,575,1623123351888,-1,-1,-1
700,575,1623123352826,-1,-1,-1
701,543,1623123354891,-1,-1,-1
702,511,1623123355834,-1,-1,-1
703,599,1623123357853,-1,-1,-1
704,647,1623123358824,-1,-1,-1
705,679,1623123358824,-1,-1,-1
706,623,1623123359840,-1,-1,-1
707,695,1623123360851,-1,-1,-1
708,671,1623123360851,-1,-1,-1
709,759,1623123361832,-1,-1,-1
710,759,1623123362840,-1,-1,-1
711,711,1623123363850,-1,-1,-1
712,735,1623123363850,-1,-1,-1
713,695,1623123364822,-1,-1,-1
714,711,1623123365856,-1,-1,-1
715,703,1623123365856,-1,-1,-1
716,679,1623123366853,-1,-1,-1
717,663,1623123368839,-1,-1,-1
718,599,1623123369853,-1,-1,-1
719,607,1623123369853,-1,-1,-1
720,607,1623123370829,-1,-1,-1
721,639,1623123371918,-1,-1,-1
722,615,1623123371918,-1,-1,-1
723,671,1623123372854,-1,-1,-1
724,695,1623123373829,-1,-1,-1
725,687,1623123373829,-1,-1,-1
726,719,1623123374845,-1,-1,-1
