,RR,Timestamp,SensorContact,errorEstimate,blockerBit
645,731,1619160783097,-1,-1,-1
646,748,1619160783097,-1,-1,-1
647,738,1619160784044,-1,-1,-1
648,759,1619160785029,-1,-1,-1
649,737,1619160786007,-1,-1,-1
650,750,1619160786007,-1,-1,-1
651,709,1619160786988,-1,-1,-1
652,743,1619160787981,-1,-1,-1
653,728,1619160788958,-1,-1,-1
654,722,1619160788958,-1,-1,-1
655,718,1619160789935,-1,-1,-1
656,967,1619160790917,-1,-1,-1
657,480,1619160790918,-1,-1,-1
658,728,1619160791896,-1,-1,-1
659,716,1619160792868,-1,-1,-1
660,740,1619160793856,-1,-1,-1
661,763,1619160794834,-1,-1,-1
662,763,1619160794834,-1,-1,-1
663,718,1619160795814,-1,-1,-1
664,746,1619160796790,-1,-1,-1
665,722,1619160799700,-1,-1,-1
666,735,1619160799700,-1,-1,-1
667,706,1619160799700,-1,-1,-1
668,693,1619160799700,-1,-1,-1
669,788,1619160799700,-1,-1,-1
670,666,1619160800678,-1,-1,-1
671,750,1619160801661,-1,-1,-1
672,722,1619160802641,-1,-1,-1
673,736,1619160802641,-1,-1,-1
674,766,1619160803620,-1,-1,-1
675,719,1619160804595,-1,-1,-1
676,735,1619160805581,-1,-1,-1
677,739,1619160805581,-1,-1,-1
678,738,1619160806558,-1,-1,-1
679,724,1619160807538,-1,-1,-1
680,718,1619160808521,-1,-1,-1
681,734,1619160808521,-1,-1,-1
682,716,1619160809538,-1,-1,-1
683,723,1619160810481,-1,-1,-1
684,696,1619160811460,-1,-1,-1
685,708,1619160811460,-1,-1,-1
686,711,1619160812437,-1,-1,-1
687,718,1619160813420,-1,-1,-1
688,719,1619160814402,-1,-1,-1
689,726,1619160814402,-1,-1,-1
690,742,1619160815378,-1,-1,-1
691,666,1619160816429,-1,-1,-1
692,673,1619160816429,-1,-1,-1
693,773,1619160817339,-1,-1,-1
694,681,1619160818318,-1,-1,-1
695,696,1619160819259,-1,-1,-1
696,679,1619160819259,-1,-1,-1
697,712,1619160820240,-1,-1,-1
698,648,1619160821217,-1,-1,-1
699,798,1619160822196,-1,-1,-1
700,653,1619160822196,-1,-1,-1
701,732,1619160823178,-1,-1,-1
702,755,1619160824155,-1,-1,-1
703,677,1619160824155,-1,-1,-1
704,755,1619160825132,-1,-1,-1
705,709,1619160826113,-1,-1,-1
706,746,1619160827091,-1,-1,-1
707,706,1619160827091,-1,-1,-1
708,708,1619160828076,-1,-1,-1
709,739,1619160829053,-1,-1,-1
710,726,1619160829053,-1,-1,-1
711,698,1619160830038,-1,-1,-1
712,653,1619160831020,-1,-1,-1
713,732,1619160831999,-1,-1,-1
714,698,1619160831999,-1,-1,-1
715,677,1619160832977,-1,-1,-1
716,688,1619160833960,-1,-1,-1
717,691,1619160834944,-1,-1,-1
718,678,1619160834944,-1,-1,-1
719,750,1619160835922,-1,-1,-1
720,625,1619160836902,-1,-1,-1
721,712,1619160836902,-1,-1,-1
722,698,1619160837884,-1,-1,-1
723,691,1619160838865,-1,-1,-1
724,667,1619160838865,-1,-1,-1
725,669,1619160839843,-1,-1,-1
