,RR,Timestamp,SensorContact,errorEstimate,blockerBit
634,1023,1626061237544,-1,-1,-1
635,1071,1626061238534,-1,-1,-1
636,1015,1626061240544,-1,-1,-1
637,1007,1626061241534,-1,-1,-1
638,1055,1626061242526,-1,-1,-1
639,1015,1626061243546,-1,-1,-1
640,991,1626061244534,-1,-1,-1
641,1095,1626061245525,-1,-1,-1
642,951,1626061246544,-1,-1,-1
643,991,1626061247533,-1,-1,-1
644,1047,1626061248525,-1,-1,-1
645,1000,1626061249544,-1,-1,-1
646,1000,1626061250534,-1,-1,-1
647,1015,1626061251524,-1,-1,-1
648,991,1626061252546,-1,-1,-1
649,1007,1626061253565,-1,-1,-1
650,951,1626061254554,-1,-1,-1
651,935,1626061255545,-1,-1,-1
652,983,1626061256535,-1,-1,-1
653,911,1626061256535,-1,-1,-1
654,959,1626061257525,-1,-1,-1
655,1000,1626061258545,-1,-1,-1
656,975,1626061259534,-1,-1,-1
657,1000,1626061260524,-1,-1,-1
658,975,1626061261543,-1,-1,-1
659,895,1626061262534,-1,-1,-1
660,975,1626061263524,-1,-1,-1
661,991,1626061264546,-1,-1,-1
662,935,1626061265536,-1,-1,-1
663,967,1626061266524,-1,-1,-1
664,991,1626061267545,-1,-1,-1
665,943,1626061268534,-1,-1,-1
666,927,1626061269525,-1,-1,-1
667,983,1626061270545,-1,-1,-1
668,927,1626061271535,-1,-1,-1
669,1000,1626061272525,-1,-1,-1
670,967,1626061273545,-1,-1,-1
671,951,1626061274534,-1,-1,-1
672,1007,1626061275525,-1,-1,-1
673,1023,1626061276545,-1,-1,-1
674,919,1626061277535,-1,-1,-1
675,983,1626061278525,-1,-1,-1
676,991,1626061279545,-1,-1,-1
677,951,1626061280535,-1,-1,-1
678,967,1626061281524,-1,-1,-1
679,991,1626061282545,-1,-1,-1
680,1000,1626061283534,-1,-1,-1
681,975,1626061284526,-1,-1,-1
682,967,1626061285577,-1,-1,-1
683,951,1626061286565,-1,-1,-1
684,927,1626061287555,-1,-1,-1
685,967,1626061289535,-1,-1,-1
686,951,1626061290526,-1,-1,-1
687,943,1626061291546,-1,-1,-1
688,1023,1626061292534,-1,-1,-1
689,967,1626061293525,-1,-1,-1
690,951,1626061294515,-1,-1,-1
691,983,1626061295535,-1,-1,-1
692,935,1626061296525,-1,-1,-1
693,983,1626061297516,-1,-1,-1
694,975,1626061298535,-1,-1,-1
695,959,1626061299525,-1,-1,-1
696,951,1626061300543,-1,-1,-1
697,991,1626061301534,-1,-1,-1
698,871,1626061302525,-1,-1,-1
699,967,1626061303515,-1,-1,-1
700,943,1626061304535,-1,-1,-1
701,943,1626061305527,-1,-1,-1
702,935,1626061306516,-1,-1,-1
703,959,1626061307536,-1,-1,-1
704,903,1626061308525,-1,-1,-1
705,919,1626061308525,-1,-1,-1
706,919,1626061309516,-1,-1,-1
707,895,1626061310535,-1,-1,-1
708,935,1626061311525,-1,-1,-1
709,975,1626061312516,-1,-1,-1
710,975,1626061313535,-1,-1,-1
711,967,1626061314525,-1,-1,-1
712,983,1626061315515,-1,-1,-1
713,927,1626061316535,-1,-1,-1
714,967,1626061317526,-1,-1,-1
715,1000,1626061318514,-1,-1,-1
716,927,1626061319564,-1,-1,-1
717,959,1626061320556,-1,-1,-1
718,1015,1626061321516,-1,-1,-1
719,975,1626061322535,-1,-1,-1
