,RR,Timestamp,SensorContact,errorEstimate,blockerBit
578,640,1623247444996,-1,-1,-1
579,656,1623247445995,-1,-1,-1
580,617,1623247446999,-1,-1,-1
581,601,1623247446999,-1,-1,-1
582,601,1623247447995,-1,-1,-1
583,578,1623247447995,-1,-1,-1
584,562,1623247448997,-1,-1,-1
585,562,1623247449995,-1,-1,-1
586,546,1623247449995,-1,-1,-1
587,1312,1623247454995,-1,-1,-1
588,601,1623247454995,-1,-1,-1
589,570,1623247455994,-1,-1,-1
590,632,1623247456996,-1,-1,-1
591,593,1623247456996,-1,-1,-1
592,609,1623247457997,-1,-1,-1
593,585,1623247459096,-1,-1,-1
594,585,1623247459096,-1,-1,-1
595,570,1623247460095,-1,-1,-1
596,585,1623247460095,-1,-1,-1
597,585,1623247461095,-1,-1,-1
598,585,1623247462095,-1,-1,-1
599,578,1623247462095,-1,-1,-1
600,585,1623247463096,-1,-1,-1
601,593,1623247463096,-1,-1,-1
602,585,1623247464096,-1,-1,-1
603,578,1623247464096,-1,-1,-1
604,585,1623247465095,-1,-1,-1
605,585,1623247466195,-1,-1,-1
606,570,1623247466195,-1,-1,-1
607,570,1623247467097,-1,-1,-1
608,570,1623247467097,-1,-1,-1
609,578,1623247468095,-1,-1,-1
610,578,1623247469097,-1,-1,-1
611,578,1623247469097,-1,-1,-1
612,570,1623247470197,-1,-1,-1
613,562,1623247470197,-1,-1,-1
614,570,1623247471096,-1,-1,-1
615,570,1623247472094,-1,-1,-1
616,578,1623247472094,-1,-1,-1
617,578,1623247473096,-1,-1,-1
618,609,1623247473096,-1,-1,-1
619,617,1623247474096,-1,-1,-1
620,625,1623247475093,-1,-1,-1
621,632,1623247475093,-1,-1,-1
622,632,1623247476095,-1,-1,-1
623,632,1623247477096,-1,-1,-1
624,625,1623247477096,-1,-1,-1
625,609,1623247478096,-1,-1,-1
626,609,1623247478096,-1,-1,-1
627,593,1623247479096,-1,-1,-1
628,601,1623247480095,-1,-1,-1
629,593,1623247480095,-1,-1,-1
630,601,1623247481094,-1,-1,-1
631,601,1623247482095,-1,-1,-1
632,554,1623247482095,-1,-1,-1
633,601,1623247483199,-1,-1,-1
634,546,1623247483199,-1,-1,-1
635,539,1623247484094,-1,-1,-1
636,539,1623247484094,-1,-1,-1
637,515,1623247485095,-1,-1,-1
638,710,1623247488096,-1,-1,-1
639,656,1623247489096,-1,-1,-1
640,710,1623247489096,-1,-1,-1
641,617,1623247491095,-1,-1,-1
642,601,1623247492096,-1,-1,-1
643,625,1623247493093,-1,-1,-1
644,554,1623247493093,-1,-1,-1
645,570,1623247494097,-1,-1,-1
646,578,1623247494097,-1,-1,-1
647,554,1623247495094,-1,-1,-1
648,546,1623247496096,-1,-1,-1
649,546,1623247496096,-1,-1,-1
650,531,1623247497094,-1,-1,-1
651,523,1623247497094,-1,-1,-1
652,523,1623247498095,-1,-1,-1
653,523,1623247498095,-1,-1,-1
