,RR,Timestamp,SensorContact,errorEstimate,blockerBit
507,255,1623439287490,-1,-1,-1
508,391,1623439288504,-1,-1,-1
509,231,1623439288504,-1,-1,-1
510,295,1623439289478,-1,-1,-1
511,351,1623439294488,-1,-1,-1
512,327,1623439295462,-1,-1,-1
513,239,1623439299494,-1,-1,-1
514,351,1623439305476,-1,-1,-1
515,367,1623439305476,-1,-1,-1
516,391,1623439305476,-1,-1,-1
517,255,1623439306488,-1,-1,-1
518,479,1623439307479,-1,-1,-1
519,335,1623439308557,-1,-1,-1
520,439,1623439313476,-1,-1,-1
521,255,1623439314475,-1,-1,-1
522,279,1623439315490,-1,-1,-1
523,359,1623439316463,-1,-1,-1
524,391,1623439316463,-1,-1,-1
525,383,1623439316463,-1,-1,-1
526,335,1623439317513,-1,-1,-1
527,495,1623439317513,-1,-1,-1
528,383,1623439318508,-1,-1,-1
529,383,1623439319516,-1,-1,-1
530,351,1623439319516,-1,-1,-1
531,351,1623439319516,-1,-1,-1
532,399,1623439320487,-1,-1,-1
533,351,1623439320487,-1,-1,-1
534,359,1623439320487,-1,-1,-1
535,383,1623439321506,-1,-1,-1
536,391,1623439321506,-1,-1,-1
537,351,1623439321506,-1,-1,-1
538,351,1623439322475,-1,-1,-1
539,351,1623439322475,-1,-1,-1
540,463,1623439323487,-1,-1,-1
541,415,1623439323487,-1,-1,-1
542,407,1623439323487,-1,-1,-1
543,335,1623439324488,-1,-1,-1
544,367,1623439324488,-1,-1,-1
545,359,1623439325500,-1,-1,-1
546,327,1623439325500,-1,-1,-1
547,279,1623439325500,-1,-1,-1
548,455,1623439326474,-1,-1,-1
549,343,1623439326474,-1,-1,-1
550,447,1623439328495,-1,-1,-1
551,479,1623439329487,-1,-1,-1
552,399,1623439332490,-1,-1,-1
553,343,1623439332490,-1,-1,-1
554,415,1623439333493,-1,-1,-1
555,319,1623439333493,-1,-1,-1
556,327,1623439333494,-1,-1,-1
557,447,1623439334502,-1,-1,-1
558,407,1623439334502,-1,-1,-1
559,367,1623439335476,-1,-1,-1
560,367,1623439335476,-1,-1,-1
561,383,1623439335476,-1,-1,-1
562,351,1623439336487,-1,-1,-1
563,367,1623439336487,-1,-1,-1
564,359,1623439336487,-1,-1,-1
565,359,1623439337476,-1,-1,-1
566,383,1623439337476,-1,-1,-1
567,359,1623439337476,-1,-1,-1
568,343,1623439338527,-1,-1,-1
569,383,1623439338527,-1,-1,-1
570,335,1623439339499,-1,-1,-1
571,319,1623439339499,-1,-1,-1
572,407,1623439339499,-1,-1,-1
573,359,1623439340480,-1,-1,-1
574,343,1623439340480,-1,-1,-1
575,407,1623439340480,-1,-1,-1
576,375,1623439341515,-1,-1,-1
577,343,1623439341515,-1,-1,-1
578,343,1623439341515,-1,-1,-1
579,367,1623439342505,-1,-1,-1
580,351,1623439342505,-1,-1,-1
581,319,1623439342505,-1,-1,-1
582,279,1623439343508,-1,-1,-1
583,359,1623439343508,-1,-1,-1
584,343,1623439343508,-1,-1,-1
585,319,1623439344475,-1,-1,-1
586,335,1623439344475,-1,-1,-1
587,335,1623439344475,-1,-1,-1
588,255,1623439345489,-1,-1,-1
589,343,1623439345489,-1,-1,-1
590,399,1623439345489,-1,-1,-1
591,359,1623439346462,-1,-1,-1
592,343,1623439346462,-1,-1,-1
593,455,1623439347489,-1,-1,-1
594,287,1623439347489,-1,-1,-1
595,335,1623439347489,-1,-1,-1
596,327,1623439348585,-1,-1,-1
597,327,1623439349476,-1,-1,-1
598,359,1623439350496,-1,-1,-1
599,463,1623439350496,-1,-1,-1
600,423,1623439350496,-1,-1,-1
601,311,1623439351501,-1,-1,-1
602,311,1623439352478,-1,-1,-1
603,311,1623439353493,-1,-1,-1
604,367,1623439354489,-1,-1,-1
605,351,1623439355464,-1,-1,-1
606,287,1623439356476,-1,-1,-1
607,415,1623439356476,-1,-1,-1
608,263,1623439357504,-1,-1,-1
609,359,1623439357504,-1,-1,-1
610,311,1623439358479,-1,-1,-1
611,383,1623439359486,-1,-1,-1
612,327,1623439360483,-1,-1,-1
613,327,1623439360483,-1,-1,-1
614,303,1623439360483,-1,-1,-1
615,263,1623439361464,-1,-1,-1
616,335,1623439361464,-1,-1,-1
617,311,1623439361464,-1,-1,-1
618,263,1623439362486,-1,-1,-1
619,351,1623439362487,-1,-1,-1
620,311,1623439362487,-1,-1,-1
621,311,1623439363491,-1,-1,-1
622,311,1623439364462,-1,-1,-1
623,343,1623439365477,-1,-1,-1
624,311,1623439365477,-1,-1,-1
625,359,1623439366488,-1,-1,-1
626,303,1623439367497,-1,-1,-1
627,279,1623439367497,-1,-1,-1
628,311,1623439367497,-1,-1,-1
629,343,1623439368490,-1,-1,-1
630,279,1623439368490,-1,-1,-1
631,303,1623439368490,-1,-1,-1
632,351,1623439369503,-1,-1,-1
633,295,1623439369503,-1,-1,-1
634,391,1623439369503,-1,-1,-1
635,303,1623439370479,-1,-1,-1
636,343,1623439370479,-1,-1,-1
637,279,1623439371481,-1,-1,-1
638,255,1623439372487,-1,-1,-1
639,399,1623439372487,-1,-1,-1
640,271,1623439373516,-1,-1,-1
641,311,1623439374477,-1,-1,-1
642,271,1623439374477,-1,-1,-1
643,407,1623439376462,-1,-1,-1
644,247,1623439376462,-1,-1,-1
645,271,1623439380490,-1,-1,-1
646,287,1623439383529,-1,-1,-1
647,255,1623439384488,-1,-1,-1
648,223,1623439385463,-1,-1,-1
649,271,1623439388479,-1,-1,-1
650,383,1623439388479,-1,-1,-1
651,319,1623439389490,-1,-1,-1
652,455,1623439391479,-1,-1,-1
653,271,1623439392489,-1,-1,-1
654,439,1623439393489,-1,-1,-1
655,271,1623439394463,-1,-1,-1
656,351,1623439395476,-1,-1,-1
657,415,1623439397479,-1,-1,-1
658,463,1623439397479,-1,-1,-1
659,303,1623439397479,-1,-1,-1
660,375,1623439398485,-1,-1,-1
661,439,1623439399502,-1,-1,-1
662,399,1623439399502,-1,-1,-1
663,319,1623439400519,-1,-1,-1
664,271,1623439400519,-1,-1,-1
665,431,1623439400519,-1,-1,-1
666,399,1623439401488,-1,-1,-1
667,271,1623439403515,-1,-1,-1
668,263,1623439403515,-1,-1,-1
669,263,1623439404474,-1,-1,-1
670,231,1623439406461,-1,-1,-1
671,263,1623439407477,-1,-1,-1
672,279,1623439407477,-1,-1,-1
673,327,1623439408543,-1,-1,-1
674,311,1623439409475,-1,-1,-1
675,375,1623439409475,-1,-1,-1
676,311,1623439410489,-1,-1,-1
677,423,1623439410489,-1,-1,-1
678,263,1623439410489,-1,-1,-1
679,327,1623439411492,-1,-1,-1
680,351,1623439412475,-1,-1,-1
681,247,1623439413487,-1,-1,-1
682,463,1623439414490,-1,-1,-1
683,447,1623439415462,-1,-1,-1
684,255,1623439415462,-1,-1,-1
685,263,1623439416515,-1,-1,-1
686,263,1623439418503,-1,-1,-1
687,271,1623439419483,-1,-1,-1
688,271,1623439420499,-1,-1,-1
689,423,1623439421482,-1,-1,-1
690,303,1623439421482,-1,-1,-1
691,359,1623439421482,-1,-1,-1
692,375,1623439422479,-1,-1,-1
693,367,1623439422479,-1,-1,-1
694,359,1623439423505,-1,-1,-1
695,399,1623439423505,-1,-1,-1
696,431,1623439423505,-1,-1,-1
697,407,1623439424463,-1,-1,-1
698,295,1623439424463,-1,-1,-1
699,391,1623439424463,-1,-1,-1
700,303,1623439425476,-1,-1,-1
701,415,1623439425476,-1,-1,-1
702,383,1623439426486,-1,-1,-1
703,327,1623439426486,-1,-1,-1
704,407,1623439426486,-1,-1,-1
705,383,1623439427479,-1,-1,-1
706,327,1623439427479,-1,-1,-1
707,423,1623439427479,-1,-1,-1
708,399,1623439428531,-1,-1,-1
709,335,1623439428531,-1,-1,-1
710,407,1623439429501,-1,-1,-1
711,391,1623439429501,-1,-1,-1
712,351,1623439429502,-1,-1,-1
713,335,1623439430479,-1,-1,-1
714,311,1623439430479,-1,-1,-1
715,335,1623439430479,-1,-1,-1
716,343,1623439431494,-1,-1,-1
717,351,1623439431495,-1,-1,-1
718,335,1623439431495,-1,-1,-1
719,383,1623439432505,-1,-1,-1
720,367,1623439432505,-1,-1,-1
721,351,1623439432505,-1,-1,-1
722,343,1623439433513,-1,-1,-1
723,367,1623439433513,-1,-1,-1
724,375,1623439434477,-1,-1,-1
725,295,1623439434477,-1,-1,-1
726,351,1623439434477,-1,-1,-1
