,RR,Timestamp,SensorContact,errorEstimate,blockerBit
710,839,1624316423842,-1,-1,-1
711,679,1624316423843,-1,-1,-1
712,559,1624316424861,-1,-1,-1
713,607,1624316426844,-1,-1,-1
714,623,1624316426844,-1,-1,-1
715,623,1624316427858,-1,-1,-1
716,639,1624316428838,-1,-1,-1
717,591,1624316428838,-1,-1,-1
718,647,1624316429853,-1,-1,-1
719,599,1624316430820,-1,-1,-1
720,615,1624316430820,-1,-1,-1
721,631,1624316431832,-1,-1,-1
722,607,1624316431832,-1,-1,-1
723,607,1624316432842,-1,-1,-1
724,623,1624316433818,-1,-1,-1
725,615,1624316435843,-1,-1,-1
726,431,1624316435843,-1,-1,-1
