,RR,Timestamp,SensorContact,errorEstimate,blockerBit
571,664,1623423048807,-1,-1,-1
572,664,1623423049806,-1,-1,-1
573,656,1623423049806,-1,-1,-1
574,671,1623423050905,-1,-1,-1
575,679,1623423051802,-1,-1,-1
576,679,1623423051802,-1,-1,-1
577,687,1623423052806,-1,-1,-1
578,695,1623423053806,-1,-1,-1
579,695,1623423053806,-1,-1,-1
580,671,1623423054807,-1,-1,-1
581,671,1623423055806,-1,-1,-1
582,664,1623423055806,-1,-1,-1
583,671,1623423056806,-1,-1,-1
584,656,1623423057806,-1,-1,-1
585,656,1623423057806,-1,-1,-1
586,656,1623423058807,-1,-1,-1
587,664,1623423059807,-1,-1,-1
588,656,1623423060807,-1,-1,-1
589,656,1623423060807,-1,-1,-1
590,656,1623423061805,-1,-1,-1
591,664,1623423062807,-1,-1,-1
592,656,1623423062807,-1,-1,-1
593,648,1623423063905,-1,-1,-1
594,656,1623423064803,-1,-1,-1
595,664,1623423064803,-1,-1,-1
596,656,1623423065805,-1,-1,-1
597,648,1623423066806,-1,-1,-1
598,648,1623423066806,-1,-1,-1
599,656,1623423067806,-1,-1,-1
600,648,1623423068805,-1,-1,-1
601,648,1623423068805,-1,-1,-1
602,656,1623423069805,-1,-1,-1
603,648,1623423070807,-1,-1,-1
604,648,1623423070807,-1,-1,-1
605,656,1623423071806,-1,-1,-1
606,664,1623423072806,-1,-1,-1
607,656,1623423072806,-1,-1,-1
608,656,1623423074000,-1,-1,-1
609,656,1623423074801,-1,-1,-1
610,664,1623423074801,-1,-1,-1
611,656,1623423075806,-1,-1,-1
612,648,1623423076806,-1,-1,-1
613,656,1623423076806,-1,-1,-1
614,664,1623423077801,-1,-1,-1
615,679,1623423078800,-1,-1,-1
616,664,1623423078800,-1,-1,-1
617,664,1623423079806,-1,-1,-1
618,671,1623423080806,-1,-1,-1
619,671,1623423080806,-1,-1,-1
620,656,1623423081806,-1,-1,-1
621,664,1623423082806,-1,-1,-1
622,648,1623423082806,-1,-1,-1
623,656,1623423083802,-1,-1,-1
624,640,1623423084807,-1,-1,-1
625,648,1623423084807,-1,-1,-1
626,640,1623423085807,-1,-1,-1
627,664,1623423086800,-1,-1,-1
628,656,1623423086800,-1,-1,-1
629,671,1623423087807,-1,-1,-1
630,671,1623423088807,-1,-1,-1
631,687,1623423088807,-1,-1,-1
632,671,1623423089808,-1,-1,-1
633,664,1623423090806,-1,-1,-1
634,671,1623423091805,-1,-1,-1
635,656,1623423091805,-1,-1,-1
636,648,1623423092806,-1,-1,-1
637,640,1623423093800,-1,-1,-1
638,648,1623423093800,-1,-1,-1
639,648,1623423094803,-1,-1,-1
640,656,1623423095804,-1,-1,-1
641,664,1623423095804,-1,-1,-1
642,671,1623423096906,-1,-1,-1
643,671,1623423097807,-1,-1,-1
644,664,1623423097807,-1,-1,-1
645,679,1623423098801,-1,-1,-1
646,671,1623423099806,-1,-1,-1
647,664,1623423099806,-1,-1,-1
648,656,1623423100807,-1,-1,-1
649,648,1623423101806,-1,-1,-1
650,648,1623423101806,-1,-1,-1
651,640,1623423102808,-1,-1,-1
652,648,1623423103805,-1,-1,-1
653,656,1623423103805,-1,-1,-1
